Station code   : DB08 - DURB BLUFF
Latitude       : 29.884
Longitude      : 31.07067
Water Depth    : 30
Date range     : 2014-01-01 to 2018-06-30
Hmo range      : No range selected
Instrument Type: All Instruments
Notes          : Date/times are UTC, Directions are TN
Notes          : A complete legend is at the end of the data file
StID  Date         Time     Hmo      H1      Tp      Tz      Tc      Tb Directn SpreadF      Hs    Hmax Instr Code
----- ------------ ---- ------- ------- ------- ------- ------- ------- ------- ------- ------- ------- ----------
DATA
DB08  2018  04  28 2100    1.89    3.00    8.33    4.84 9999.99 9999.99  164.22   22.95    1.89    3.00     27
DB08  2018  04  29 0000    1.98    3.12    8.33    5.19 9999.99 9999.99  175.74   26.90    1.98    3.12     27
DB08  2018  04  29 0300    1.84    2.56    8.33    5.39 9999.99 9999.99  174.42   26.26    1.84    2.56     27
DB08  2018  04  29 0600    1.45    2.01    7.14    5.50 9999.99 9999.99  141.01   29.49    1.45    2.01     27
DB08  2018  04  29 0900    1.36    2.42   10.00    6.04 9999.99 9999.99  160.18   25.85    1.36    2.42     27
DB08  2018  04  29 1200    1.26    2.39   11.76    4.64 9999.99 9999.99  171.25   23.71    1.26    2.39     27
DB08  2018  04  29 1500    1.58    2.56    4.35    4.34 9999.99 9999.99   40.97   20.57    1.58    2.56     27
DB08  2018  04  29 1800    1.98    3.12    5.56    4.79 9999.99 9999.99   43.60   24.62    1.98    3.12     27
DB08  2018  04  29 2100    1.72    2.81   10.53    5.28 9999.99 9999.99  162.99   20.97    1.72    2.81     27
DB08  2018  04  30 0000    1.48    2.12    9.52    5.20 9999.99 9999.99  163.96   28.75    1.48    2.12     27
DB08  2018  04  30 0300    1.67    2.95    9.09    4.56 9999.99 9999.99  161.41   23.69    1.67    2.95     27
DB08  2018  04  30 0600    1.99    2.96    9.09    4.97 9999.99 9999.99  161.67   21.78    1.99    2.96     27
DB08  2018  04  30 0900    1.88    2.84    7.69    5.15 9999.99 9999.99  170.29   25.25    1.88    2.84     27
DB08  2018  04  30 1200    1.69    2.53   10.53    5.12 9999.99 9999.99  155.52   22.77    1.69    2.53     27
DB08  2018  04  30 1500    1.78    2.78   10.53    5.94 9999.99 9999.99  151.65   18.90    1.78    2.78     27
DB08  2018  04  30 1800    1.60    2.55   10.53    6.16 9999.99 9999.99  162.90   16.64    1.60    2.55     27
DB08  2018  04  30 2100    1.61    2.46   11.11    6.62 9999.99 9999.99  152.18    9.82    1.61    2.46     27
DB08  2018  05  01 0000    1.59    2.20   13.33    7.05 9999.99 9999.99  155.25   15.38    1.59    2.20     27
DB08  2018  05  01 0300    1.67    2.29   11.76    7.16 9999.99 9999.99  149.71   19.56    1.67    2.29     27
DB08  2018  05  01 0600    1.64    2.21   11.76    7.25 9999.99 9999.99  154.64   17.91    1.64    2.21     27
DB08  2018  05  01 0900    1.87    3.20   16.67    7.47 9999.99 9999.99  159.74   10.81    1.87    3.20     27
DB08  2018  05  01 1200    1.91    3.18   16.67    6.05 9999.99 9999.99  167.21   18.00    1.91    3.18     27
DB08  2018  05  01 1500    2.26    3.40   16.67    5.94 9999.99 9999.99  172.92   24.55    2.26    3.40     27
DB08  2018  05  01 1800    2.04    3.94   16.67    5.47 9999.99 9999.99  161.41   22.09    2.04    3.94     27
DB08  2018  05  01 2100    1.86    2.50   16.67    5.43 9999.99 9999.99  166.77   22.64    1.86    2.50     27
DB08  2018  05  02 0000    1.83    2.83   16.67    5.53 9999.99 9999.99  163.60   23.91    1.83    2.83     27
DB08  2018  05  02 0300    1.67    2.37    7.41    5.87 9999.99 9999.99   93.36   19.12    1.67    2.37     27
DB08  2018  05  02 0600    1.52    2.49   15.38    5.52 9999.99 9999.99  165.27   22.79    1.52    2.49     27
DB08  2018  05  02 0900    1.48    2.39    8.00    5.33 9999.99 9999.99   90.46   19.74    1.48    2.39     27
DB08  2018  05  02 1200    1.73    2.73    8.33    4.64 9999.99 9999.99   97.85   22.70    1.73    2.73     27
DB08  2018  05  02 1500    1.71    2.36   12.50    4.62 9999.99 9999.99  161.76   24.73    1.71    2.36     27
DB08  2018  05  02 1800    1.56    2.41    8.70    4.91 9999.99 9999.99   88.09   23.05    1.56    2.41     27
DB08  2018  05  02 2100    1.41    2.49    8.00    5.36 9999.99 9999.99   87.56   20.20    1.41    2.49     27
DB08  2018  05  03 0000    1.53    2.30    8.00    4.78 9999.99 9999.99   92.13   24.02    1.53    2.30     27
DB08  2018  05  03 0300    2.24    3.70    6.25    5.64 9999.99 9999.99  197.27   31.10    2.24    3.70     27
DB08  2018  05  03 0600    2.22    3.06    8.33    5.82 9999.99 9999.99  179.43   29.78    2.22    3.06     27
DB08  2018  05  03 0900    2.19    3.59    8.33    5.73 9999.99 9999.99  163.60   36.51    2.19    3.59     27
DB08  2018  05  03 1200    2.41    3.75    8.00    6.10 9999.99 9999.99  170.20   28.55    2.41    3.75     27
DB08  2018  05  03 1500    2.78    4.27    9.09    6.01 9999.99 9999.99  177.85   30.29    2.78    4.27     27
DB08  2018  05  03 1800    3.43    4.71   10.00    7.17 9999.99 9999.99  182.42   15.45    3.43    4.71     27
DB08  2018  05  03 2100    2.85    4.18   11.11    6.87 9999.99 9999.99  176.35   12.37    2.85    4.18     27
DB08  2018  05  04 0000    2.78    4.06   10.53    6.77 9999.99 9999.99  177.76   14.62    2.78    4.06     27
DB08  2018  05  04 0300    3.03    5.08   10.53    7.07 9999.99 9999.99  177.14   10.88    3.03    5.08     27
DB08  2018  05  04 0600    3.10    4.24   11.11    7.07 9999.99 9999.99  172.31    9.41    3.10    4.24     27
DB08  2018  05  04 0900    3.10    5.04   10.53    6.73 9999.99 9999.99  175.91   13.10    3.10    5.04     27
DB08  2018  05  04 1200    3.17    4.53   11.11    6.50 9999.99 9999.99  165.89   13.67    3.17    4.53     27
DB08  2018  05  04 1500    3.03    4.95    7.41    6.12 9999.99 9999.99  173.98   20.88    3.03    4.95     27
DB08  2018  05  04 1800    2.99    4.34    9.09    6.46 9999.99 9999.99  168.97   12.31    2.99    4.34     27
DB08  2018  05  04 2100    2.55    3.67    9.52    6.50 9999.99 9999.99  168.79   12.84    2.55    3.67     27
DB08  2018  05  05 0000    2.24    3.17   11.76    6.62 9999.99 9999.99  156.75   18.99    2.24    3.17     27
DB08  2018  05  05 0300    2.16    3.16   11.11    6.87 9999.99 9999.99  155.78   15.36    2.16    3.16     27
DB08  2018  05  05 0600    1.94    2.99   10.53    6.56 9999.99 9999.99  148.40   19.08    1.94    2.99     27
DB08  2018  05  05 0900    1.87    2.62   10.53    6.49 9999.99 9999.99  150.33   12.75    1.87    2.62     27
DB08  2018  05  05 1200    1.67    2.97    9.52    6.46 9999.99 9999.99  152.79   20.53    1.67    2.97     27
DB08  2018  05  05 1500    1.62    2.40    9.09    6.51 9999.99 9999.99  145.14   18.95    1.62    2.40     27
DB08  2018  05  05 1800    1.71    2.67   10.53    7.09 9999.99 9999.99  160.26   16.62    1.71    2.67     27
DB08  2018  05  05 2100    1.35    1.92    9.52    6.76 9999.99 9999.99  153.85   18.92    1.35    1.92     27
DB08  2018  05  06 0000    1.24    2.30    9.52    6.90 9999.99 9999.99  156.66   22.20    1.24    2.30     27
DB08  2018  05  06 0300    1.14    1.65    8.70    6.83 9999.99 9999.99  146.46   18.59    1.14    1.65     27
DB08  2018  05  06 0600    1.21    1.86    9.52    7.28 9999.99 9999.99  145.41   21.82    1.21    1.86     27
DB08  2018  05  06 0900    0.99    1.44    7.41    6.60 9999.99 9999.99  129.93   30.66    0.99    1.44     27
DB08  2018  05  06 1200    0.97    1.66    8.70    5.52 9999.99 9999.99  146.81   22.22    0.97    1.66     27
DB08  2018  05  06 1500    1.06    1.50    7.41    6.12 9999.99 9999.99  115.87   28.48    1.06    1.50     27
DB08  2018  05  06 1800    1.02    1.53   13.33    6.60 9999.99 9999.99  131.08   32.51    1.02    1.53     27
DB08  2018  05  06 2100    0.96    1.64   13.33    6.15 9999.99 9999.99  121.49   28.37    0.96    1.64     27
DB08  2018  05  07 0000    1.01    1.47   12.50    6.37 9999.99 9999.99  123.43   35.21    1.01    1.47     27
DB08  2018  05  07 0300    1.02    1.41   12.50    6.66 9999.99 9999.99  127.56   32.35    1.02    1.41     27
DB08  2018  05  07 0600    1.13    1.81   12.50    6.79 9999.99 9999.99  117.71   31.47    1.13    1.81     27
DB08  2018  05  07 0900    1.05    1.54   12.50    5.90 9999.99 9999.99  127.56   25.41    1.05    1.54     27
DB08  2018  05  07 1200    1.07    1.54   11.76    5.63 9999.99 9999.99  139.87   23.80    1.07    1.54     27
DB08  2018  05  07 1500    1.11    1.57   12.50    6.46 9999.99 9999.99  128.79   19.74    1.11    1.57     27
DB08  2018  05  07 1800    1.07    1.89   11.11    6.31 9999.99 9999.99  128.35   29.25    1.07    1.89     27
DB08  2018  05  07 2100    1.17    1.73   12.50    5.24 9999.99 9999.99  129.85   23.01    1.17    1.73     27
DB08  2018  05  08 0000    1.53    2.11   12.50    4.86 9999.99 9999.99  127.21   24.62    1.53    2.11     27
DB08  2018  05  08 0300    1.49    2.13   12.50    4.87 9999.99 9999.99  120.62   29.38    1.49    2.13     27
DB08  2018  05  08 0600    1.28    2.01   12.50    4.72 9999.99 9999.99  139.34   30.77    1.28    2.01     27
DB08  2018  05  08 0900    1.40    2.05   11.76    4.80 9999.99 9999.99  125.98   31.56    1.40    2.05     27
DB08  2018  05  08 1200    1.53    2.17   11.76    4.36 9999.99 9999.99  139.16   34.77    1.53    2.17     27
DB08  2018  05  08 1500    1.77    2.71    5.56    4.56 9999.99 9999.99   66.20   20.29    1.77    2.71     27
DB08  2018  05  08 1800    2.03    3.43    6.67    4.86 9999.99 9999.99   75.87   14.02    2.03    3.43     27
DB08  2018  05  08 2100    1.86    3.44    6.06    5.21 9999.99 9999.99   63.03   16.31    1.86    3.44     27
DB08  2018  05  09 0000    1.50    2.24    6.45    5.27 9999.99 9999.99   67.34   21.21    1.50    2.24     27
DB08  2018  05  09 0300    1.49    2.38    6.67    5.55 9999.99 9999.99   77.98   14.86    1.49    2.38     27
DB08  2018  05  09 0600    1.39    2.34   12.50    5.16 9999.99 9999.99  141.27   20.07    1.39    2.34     27
DB08  2018  05  09 0900    1.43    2.50    6.45    5.02 9999.99 9999.99   75.43   17.27    1.43    2.50     27
DB08  2018  05  09 1200    1.54    2.04    4.76    4.62 9999.99 9999.99  200.62   28.68    1.54    2.04     27
DB08  2018  05  09 1500    1.58    2.75   11.76    4.80 9999.99 9999.99  150.24   24.18    1.58    2.75     27
DB08  2018  05  09 1800    1.67    2.66    6.90    5.12 9999.99 9999.99  194.64   29.54    1.67    2.66     27
DB08  2018  05  09 2100    1.52    2.17   11.11    4.99 9999.99 9999.99  146.73   24.00    1.52    2.17     27
DB08  2018  05  10 0000    1.37    2.28   11.76    6.00 9999.99 9999.99  145.67   29.10    1.37    2.28     27
DB08  2018  05  10 0300    1.39    2.01   15.38    6.34 9999.99 9999.99  166.59   11.36    1.39    2.01     27
DB08  2018  05  10 0600    1.58    2.68   15.38    7.14 9999.99 9999.99  165.36   11.56    1.58    2.68     27
DB08  2018  05  10 0900    1.72    2.43   12.50    7.36 9999.99 9999.99  162.46   18.42    1.72    2.43     27
DB08  2018  05  10 1200    1.60    2.28   11.11    6.76 9999.99 9999.99  157.80   23.30    1.60    2.28     27
DB08  2018  05  10 1500    1.54    2.66   10.00    5.51 9999.99 9999.99  182.24   23.89    1.54    2.66     27
DB08  2018  05  10 1800    1.53    2.23    9.52    5.75 9999.99 9999.99  170.37   24.18    1.53    2.23     27
DB08  2018  05  10 2100    1.43    2.40   11.76    5.59 9999.99 9999.99  165.10   24.37    1.43    2.40     27
DB08  2018  05  11 0000    1.47    2.28   11.76    5.84 9999.99 9999.99  163.69   23.87    1.47    2.28     27
DB08  2018  05  11 0300    1.25    1.92   11.76    6.18 9999.99 9999.99  158.07   24.20    1.25    1.92     27
DB08  2018  05  11 0600    1.14    1.87   11.76    6.90 9999.99 9999.99  166.15   21.08    1.14    1.87     27
DB08  2018  05  11 0900    1.14    2.02   11.11    6.20 9999.99 9999.99  162.99   23.89    1.14    2.02     27
DB08  2018  05  11 1200    1.21    1.85   11.11    5.13 9999.99 9999.99  159.30   22.26    1.21    1.85     27
DB08  2018  05  11 1500    1.16    1.71   10.53    4.78 9999.99 9999.99  164.48   26.07    1.16    1.71     27
DB08  2018  05  11 1800    1.11    1.73   12.50    5.04 9999.99 9999.99  145.05   23.85    1.11    1.73     27
DB08  2018  05  11 2100    0.94    1.24   11.76    5.80 9999.99 9999.99  146.81   27.52    0.94    1.24     27
DB08  2018  05  12 0000    1.02    1.70   12.50    6.43 9999.99 9999.99  145.93   27.25    1.02    1.70     27
DB08  2018  05  12 0300    0.93    1.37   10.53    5.59 9999.99 9999.99  146.37   26.04    0.93    1.37     27
DB08  2018  05  12 0600    1.39    2.17    5.13    4.21 9999.99 9999.99  215.56   21.76    1.39    2.17     27
DB08  2018  05  12 0900    1.99    2.70    6.25    4.79 9999.99 9999.99  196.48   19.65    1.99    2.70     27
DB08  2018  05  12 1200    2.42    3.70    6.45    5.52 9999.99 9999.99  192.97   20.33    2.42    3.70     27
DB08  2018  05  12 1500    2.07    4.10    7.14    4.76 9999.99 9999.99  176.88   31.87    2.07    4.10     27
DB08  2018  05  12 1800    1.57    2.21    7.14    5.22 9999.99 9999.99  181.89   32.86    1.57    2.21     27
DB08  2018  05  12 2100    1.54    2.24   13.33    5.68 9999.99 9999.99  147.43   19.03    1.54    2.24     27
DB08  2018  05  13 0000    1.53    2.66   13.33    5.10 9999.99 9999.99  141.71   21.89    1.53    2.66     27
DB08  2018  05  13 0300    1.52    2.79   11.76    5.12 9999.99 9999.99  147.25   21.96    1.52    2.79     27
DB08  2018  05  13 0600    1.44    2.23   12.50    5.22 9999.99 9999.99  138.99   16.79    1.44    2.23     27
DB08  2018  05  13 0900    1.40    2.30   13.33    4.81 9999.99 9999.99  138.99   19.98    1.40    2.30     27
DB08  2018  05  13 1200    1.57    2.26   11.11    4.82 9999.99 9999.99  143.12   24.22    1.57    2.26     27
DB08  2018  05  13 1500    1.49    2.49   12.50    4.85 9999.99 9999.99  141.63   26.04    1.49    2.49     27
DB08  2018  05  13 1800    1.36    1.71   12.50    5.51 9999.99 9999.99  133.27   19.74    1.36    1.71     27
DB08  2018  05  13 2100    1.31    2.00   11.76    5.22 9999.99 9999.99  134.51   26.55    1.31    2.00     27
DB08  2018  05  14 0000    1.31    1.97   12.50    5.68 9999.99 9999.99  136.88   23.89    1.31    1.97     27
DB08  2018  05  14 0300    1.25    2.07   11.76    5.41 9999.99 9999.99  133.36   17.98    1.25    2.07     27
DB08  2018  05  14 0600    1.22    1.75   11.76    5.68 9999.99 9999.99  135.65   22.59    1.22    1.75     27
DB08  2018  05  14 0900    1.37    2.27   12.50    4.63 9999.99 9999.99  142.86   28.92    1.37    2.27     27
DB08  2018  05  14 1200    1.62    2.42   13.33    4.65 9999.99 9999.99  156.40   19.43    1.62    2.42     27
DB08  2018  05  14 1500    1.93    2.75   13.33    5.06 9999.99 9999.99  160.53   20.44    1.93    2.75     27
DB08  2018  05  14 1800    2.03    3.08   13.33    5.31 9999.99 9999.99  158.07   19.41    2.03    3.08     27
DB08  2018  05  14 2100    2.01    3.06   13.33    5.93 9999.99 9999.99  160.09   18.15    2.01    3.06     27
DB08  2018  05  15 0000    1.97    2.87   14.29    5.31 9999.99 9999.99  159.03   15.91    1.97    2.87     27
DB08  2018  05  15 0300    2.01    3.05   12.50    5.66 9999.99 9999.99  159.91   18.15    2.01    3.05     27
DB08  2018  05  15 0600    2.37    3.46    8.00    5.73 9999.99 9999.99  136.53   21.98    2.37    3.46     27
DB08  2018  05  15 0900    2.46    3.86    8.33    5.58 9999.99 9999.99  131.25   25.32    2.46    3.86     27
DB08  2018  05  15 1200    2.61    3.87    8.70    5.71 9999.99 9999.99  124.48   19.23    2.61    3.87     27
DB08  2018  05  15 1500    2.62    4.56    8.70    5.59 9999.99 9999.99  121.93   31.32    2.62    4.56     27
DB08  2018  05  15 1800    2.91    4.14    9.09    5.83 9999.99 9999.99  126.15   17.34    2.91    4.14     27
DB08  2018  05  15 2100    3.16    4.70    9.52    5.98 9999.99 9999.99  112.79   20.13    3.16    4.70     27
DB08  2018  05  16 0000    2.94    3.89    9.09    5.91 9999.99 9999.99  117.80   29.21    2.94    3.89     27
DB08  2018  05  16 0300    2.73    4.15    9.09    5.70 9999.99 9999.99  107.87   23.34    2.73    4.15     27
DB08  2018  05  16 0600    2.62    3.95    8.70    5.75 9999.99 9999.99  119.82   20.42    2.62    3.95     27
DB08  2018  05  16 0900    2.60    3.95    9.09    5.77 9999.99 9999.99  104.88   17.36    2.60    3.95     27
DB08  2018  05  16 1200    2.79    4.85    8.70    6.26 9999.99 9999.99  102.24   20.55    2.79    4.85     27
DB08  2018  05  16 1500    2.29    4.32    8.00    6.39 9999.99 9999.99  104.26   19.41    2.29    4.32     27
DB08  2018  05  16 1800    1.99    2.82    8.33    6.63 9999.99 9999.99  109.63   18.95    1.99    2.82     27
DB08  2018  05  16 2100    1.75    2.79    8.00    6.25 9999.99 9999.99  113.58   20.75    1.75    2.79     27
DB08  2018  05  17 0000    1.62    2.70    7.41    6.18 9999.99 9999.99  108.04   20.86    1.62    2.70     27
DB08  2018  05  17 0300    1.53    2.51    7.41    6.39 9999.99 9999.99  116.13   28.95    1.53    2.51     27
DB08  2018  05  17 0600    1.45    2.11    7.41    6.12 9999.99 9999.99  111.82   27.87    1.45    2.11     27
DB08  2018  05  17 0900    1.43    2.34    7.14    5.91 9999.99 9999.99  112.88   17.74    1.43    2.34     27
DB08  2018  05  17 1200    1.22    1.98    7.14    5.29 9999.99 9999.99  112.26   24.95    1.22    1.98     27
DB08  2018  05  17 1500    1.17    2.24    7.14    4.93 9999.99 9999.99  119.82   21.08    1.17    2.24     27
DB08  2018  05  17 1800    1.30    2.18    7.41    5.04 9999.99 9999.99  126.59   27.03    1.30    2.18     27
DB08  2018  05  17 2100    1.28    1.99    7.69    4.79 9999.99 9999.99  126.42   26.95    1.28    1.99     27
DB08  2018  05  18 0000    1.38    2.08    7.41    4.99 9999.99 9999.99  116.75   19.08    1.38    2.08     27
DB08  2018  05  18 0300    1.26    2.01   11.76    4.99 9999.99 9999.99  162.02   21.47    1.26    2.01     27
DB08  2018  05  18 0600    1.17    2.10    8.00    4.95 9999.99 9999.99  114.20   26.81    1.17    2.10     27
DB08  2018  05  18 0900    1.26    1.84    7.69    4.82 9999.99 9999.99  106.29   21.98    1.26    1.84     27
DB08  2018  05  18 1200    1.41    2.21    7.14    5.16 9999.99 9999.99  105.14   21.38    1.41    2.21     27
DB08  2018  05  18 1500    1.45    2.18    7.14    5.71 9999.99 9999.99  105.67   20.84    1.45    2.18     27
DB08  2018  05  18 1800    1.63    2.65    7.41    5.51 9999.99 9999.99  101.71   25.12    1.63    2.65     27
DB08  2018  05  18 2100    1.53    2.32    6.90    5.95 9999.99 9999.99  103.21   19.05    1.53    2.32     27
DB08  2018  05  19 0000    1.57    2.32    6.90    5.84 9999.99 9999.99  103.91   16.55    1.57    2.32     27
DB08  2018  05  19 0300    1.56    2.23    7.14    6.06 9999.99 9999.99  108.75   21.23    1.56    2.23     27
DB08  2018  05  19 0600    1.31    2.33    7.14    5.74 9999.99 9999.99  105.67   26.51    1.31    2.33     27
DB08  2018  05  19 0900    1.29    2.18    6.25    5.88 9999.99 9999.99  110.77   22.68    1.29    2.18     27
DB08  2018  05  19 1200    1.22    1.86    6.67    5.14 9999.99 9999.99  111.82   27.58    1.22    1.86     27
DB08  2018  05  19 1500    1.53    2.29    8.00    4.77 9999.99 9999.99  110.59   27.52    1.53    2.29     27
DB08  2018  05  19 1800    1.51    2.24    6.90    4.58 9999.99 9999.99  102.59   30.02    1.51    2.24     27
DB08  2018  05  19 2100    1.41    1.96    8.00    4.72 9999.99 9999.99   95.03   30.86    1.41    1.96     27
DB08  2018  05  20 0000    1.39    2.21    8.70    4.60 9999.99 9999.99   96.62   24.04    1.39    2.21     27
