Station code   : RB01 - RICHARDS BAY
Latitude       : 28.8265
Longitude      : 32.104
Water Depth    : 22
Date range     : 2014-01-01 to 2018-06-30
Hmo range      : No range selected
Instrument Type: All Instruments
Notes          : Date/times are UTC, Directions are TN
Notes          : A complete legend is at the end of the data file
StID  Date         Time     Hmo      H1      Tp      Tz      Tc      Tb Directn SpreadF      Hs    Hmax Instr Code
----- ------------ ---- ------- ------- ------- ------- ------- ------- ------- ------- ------- ------- ----------
DATA
RB01  2017  04  12 0600    1.25    2.14    9.09    6.19 9999.99 9999.99  114.73   32.68    1.25    2.14     27
RB01  2017  04  12 0900    1.05    1.67    9.09    5.03 9999.99 9999.99  129.58   37.45    1.05    1.67     27
RB01  2017  04  12 1200    1.07    1.65    8.70    5.21 9999.99 9999.99  105.14   22.81    1.07    1.65     27
RB01  2017  04  12 1500    1.28    1.93    8.70    4.81 9999.99 9999.99  108.13   29.54    1.28    1.93     27
RB01  2017  04  12 1800    1.32    2.04    9.09    4.60 9999.99 9999.99  117.63   33.80    1.32    2.04     27
RB01  2017  04  12 2100    1.16    1.93   10.00    4.63 9999.99 9999.99  125.98   29.32    1.16    1.93     27
RB01  2017  04  13 0000    1.10    1.57    8.70    4.68 9999.99 9999.99  114.29   28.66    1.10    1.57     27
RB01  2017  04  13 0300    1.09    1.77    8.70    4.62 9999.99 9999.99  103.30   24.77    1.09    1.77     27
RB01  2017  04  13 0600    1.04    1.54    6.06    5.02 9999.99 9999.99   80.44   13.19    1.04    1.54     27
RB01  2017  04  13 0900    1.01    1.51    6.45    4.95 9999.99 9999.99   83.34   13.25    1.01    1.51     27
RB01  2017  04  13 1200    1.22    1.90    6.67    4.65 9999.99 9999.99   82.64   14.62    1.22    1.90     27
RB01  2017  04  13 1500    1.34    2.12   14.29    4.94 9999.99 9999.99  172.48   19.78    1.34    2.12     27
RB01  2017  04  13 1800    1.29    2.17    6.67    5.35 9999.99 9999.99   74.02   16.92    1.29    2.17     27
RB01  2017  04  13 2100    1.13    1.67   14.29    5.76 9999.99 9999.99  166.86   19.34    1.13    1.67     27
RB01  2017  04  14 0000    1.04    1.54    6.45    4.83 9999.99 9999.99   78.86   18.62    1.04    1.54     27
RB01  2017  04  14 0300    1.58    2.75    5.71    4.38 9999.99 9999.99  195.25   30.11    1.58    2.75     27
RB01  2017  04  14 0600    1.41    2.10    6.67    4.06 9999.99 9999.99  162.64   44.04    1.41    2.10     27
RB01  2017  04  14 0900    1.69    2.42    5.13    4.28 9999.99 9999.99  207.03   24.92    1.69    2.42     27
RB01  2017  04  14 1200    1.81    2.72    5.56    4.45 9999.99 9999.99  202.81   22.51    1.81    2.72     27
RB01  2017  04  14 1500    2.13    2.82    6.90    5.10 9999.99 9999.99  192.70   25.36    2.13    2.82     27
RB01  2017  04  14 1800    2.64    3.77   13.33    5.81 9999.99 9999.99  166.51   16.88    2.64    3.77     27
RB01  2017  04  14 2100    2.47    3.27    6.90    5.41 9999.99 9999.99  186.02   21.67    2.47    3.27     27
RB01  2017  04  15 0000    2.48    3.77    6.45    5.31 9999.99 9999.99  188.92   27.23    2.48    3.77     27
RB01  2017  04  15 0300    3.10    4.83    7.69    6.02 9999.99 9999.99  186.11   22.88    3.10    4.83     27
RB01  2017  04  15 0600    2.95    4.42   12.50    6.00 9999.99 9999.99  165.19   17.96    2.95    4.42     27
RB01  2017  04  15 0900    2.62    3.80   14.29    5.96 9999.99 9999.99  165.01   18.77    2.62    3.80     27
RB01  2017  04  15 1200    2.92    4.62   13.33    6.29 9999.99 9999.99  167.47   16.15    2.92    4.62     27
RB01  2017  04  15 1500    2.98    4.87   12.50    6.35 9999.99 9999.99  167.12   16.15    2.98    4.87     27
RB01  2017  04  15 1800    2.72    4.83   13.33    6.18 9999.99 9999.99  168.35   18.51    2.72    4.83     27
RB01  2017  04  15 2100    2.46    3.81   12.50    6.67 9999.99 9999.99  170.20   23.58    2.46    3.81     27
RB01  2017  04  16 0000    2.59    4.10   11.76    7.07 9999.99 9999.99  176.53   21.27    2.59    4.10     27
RB01  2017  04  16 0300    2.90    4.49   11.76    6.99 9999.99 9999.99  171.25   22.46    2.90    4.49     27
RB01  2017  04  16 0600    2.70    3.87   11.76    6.64 9999.99 9999.99  176.44   20.35    2.70    3.87     27
RB01  2017  04  16 0900    2.74    3.77   12.50    6.65 9999.99 9999.99  165.63   19.54    2.74    3.77     27
RB01  2017  04  16 1200    2.50    4.18   11.76    6.30 9999.99 9999.99  167.03   17.21    2.50    4.18     27
RB01  2017  04  16 1500    2.13    3.56   11.76    6.16 9999.99 9999.99  164.22   19.78    2.13    3.56     27
RB01  2017  04  16 1800    2.02    3.19   11.11    6.81 9999.99 9999.99  170.02   20.33    2.02    3.19     27
RB01  2017  04  16 2100    1.91    2.95   11.76    6.99 9999.99 9999.99  171.25   20.95    1.91    2.95     27
RB01  2017  04  17 0000    1.82    2.98   11.76    6.78 9999.99 9999.99  159.65   21.85    1.82    2.98     27
RB01  2017  04  17 0300    2.14    3.21   10.00    7.10 9999.99 9999.99  167.38   19.45    2.14    3.21     27
RB01  2017  04  17 0600    2.38    3.69   11.76    6.86 9999.99 9999.99  171.69   15.85    2.38    3.69     27
RB01  2017  04  17 0900    2.24    3.28   11.76    6.26 9999.99 9999.99  172.57   21.16    2.24    3.28     27
RB01  2017  04  17 1200    2.34    4.26   11.11    5.53 9999.99 9999.99  173.10   26.13    2.34    4.26     27
RB01  2017  04  17 1500    2.71    3.99   11.76    5.62 9999.99 9999.99  165.80   24.02    2.71    3.99     27
RB01  2017  04  17 1800    2.60    3.68   11.76    5.82 9999.99 9999.99  166.15   20.00    2.60    3.68     27
RB01  2017  04  17 2100    2.40    4.16   10.00    5.79 9999.99 9999.99  163.08   24.11    2.40    4.16     27
RB01  2017  04  18 0000    2.11    2.98    9.52    5.92 9999.99 9999.99  161.49   25.91    2.11    2.98     27
RB01  2017  04  18 0300    2.40    3.30   11.11    6.35 9999.99 9999.99  154.02   19.23    2.40    3.30     27
RB01  2017  04  18 0600    2.37    3.65   11.11    6.17 9999.99 9999.99  154.99   18.35    2.37    3.65     27
RB01  2017  04  18 0900    2.55    3.64   11.11    5.75 9999.99 9999.99  153.23   19.08    2.55    3.64     27
RB01  2017  04  18 1200    2.60    5.05   11.11    5.77 9999.99 9999.99  157.71   17.63    2.60    5.05     27
RB01  2017  04  18 1500    2.62    3.79   10.00    5.71 9999.99 9999.99  164.75   19.87    2.62    3.79     27
RB01  2017  04  18 1800    2.81    5.42   10.53    6.24 9999.99 9999.99  158.77   16.79    2.81    5.42     27
RB01  2017  04  18 2100    2.57    3.65   11.11    6.71 9999.99 9999.99  156.48   18.04    2.57    3.65     27
RB01  2017  04  19 0000    2.65    3.89   12.50    6.97 9999.99 9999.99  153.49   17.78    2.65    3.89     27
RB01  2017  04  19 0300    2.44    4.06   11.11    6.77 9999.99 9999.99  160.44   15.89    2.44    4.06     27
RB01  2017  04  19 0600    2.57    3.71   11.76    6.71 9999.99 9999.99  158.24   17.85    2.57    3.71     27
RB01  2017  04  19 0900    2.43    3.47   11.76    5.71 9999.99 9999.99  156.04   22.44    2.43    3.47     27
RB01  2017  04  19 1200    2.47    3.98   11.11    5.71 9999.99 9999.99  158.59   19.87    2.47    3.98     27
RB01  2017  04  19 1500    2.59    4.37   11.11    5.92 9999.99 9999.99  148.04   17.01    2.59    4.37     27
RB01  2017  04  19 1800    2.36    3.39   10.00    5.56 9999.99 9999.99  163.87   21.41    2.36    3.39     27
RB01  2017  04  19 2100    2.14    3.40   12.50    5.35 9999.99 9999.99  144.44   26.26    2.14    3.40     27
RB01  2017  04  20 0000    2.15    3.36   11.11    5.82 9999.99 9999.99  150.51   17.16    2.15    3.36     27
RB01  2017  04  20 0300    2.09    3.22   11.11    6.17 9999.99 9999.99  146.11   20.73    2.09    3.22     27
RB01  2017  04  20 0600    2.30    3.50   11.76    6.13 9999.99 9999.99  150.77   16.66    2.30    3.50     27
RB01  2017  04  20 0900    2.47    3.91   11.76    6.02 9999.99 9999.99  148.84   16.09    2.47    3.91     27
RB01  2017  04  20 1200    2.74    4.20    9.52    6.26 9999.99 9999.99  159.82   19.87    2.74    4.20     27
RB01  2017  04  20 1500    2.67    4.24    9.09    6.03 9999.99 9999.99  158.15   21.25    2.67    4.24     27
RB01  2017  04  20 1800    2.65    3.75   10.00    5.71 9999.99 9999.99  155.08   25.80    2.65    3.75     27
RB01  2017  04  20 2100    2.34    3.56    9.52    5.64 9999.99 9999.99  158.07   27.80    2.34    3.56     27
RB01  2017  04  21 0000    2.34    3.26   10.53    5.62 9999.99 9999.99  147.25   22.22    2.34    3.26     27
RB01  2017  04  21 0300    2.32    4.26   10.00    6.09 9999.99 9999.99  156.66   20.59    2.32    4.26     27
RB01  2017  04  21 0600    2.43    3.34   10.53    6.04 9999.99 9999.99  150.59   23.69    2.43    3.34     27
RB01  2017  04  21 0900    2.26    3.36    9.09    5.50 9999.99 9999.99  168.26   22.42    2.26    3.36     27
RB01  2017  04  21 1200    2.52    3.74    9.52    5.59 9999.99 9999.99  151.47   23.41    2.52    3.74     27
RB01  2017  04  21 1500    2.56    4.28   10.00    5.53 9999.99 9999.99  152.62   19.76    2.56    4.28     27
RB01  2017  04  21 1800    2.42    3.93   10.00    5.89 9999.99 9999.99  148.57   17.76    2.42    3.93     27
RB01  2017  04  21 2100    2.02    3.93    9.52    5.44 9999.99 9999.99  151.74   24.64    2.02    3.93     27
RB01  2017  04  22 0000    1.97    3.20   10.00    5.85 9999.99 9999.99  151.12   18.40    1.97    3.20     27
RB01  2017  04  22 0300    1.77    3.08    8.70    5.83 9999.99 9999.99  152.00   24.13    1.77    3.08     27
RB01  2017  04  22 0600    1.82    3.14   10.00    6.15 9999.99 9999.99  142.86   22.15    1.82    3.14     27
RB01  2017  04  22 0900    1.78    2.84    9.52    6.35 9999.99 9999.99  146.20   19.85    1.78    2.84     27
RB01  2017  04  22 1200    1.62    2.59   10.00    6.38 9999.99 9999.99  135.47   25.21    1.62    2.59     27
RB01  2017  04  22 1500    1.74    3.06    9.52    6.51 9999.99 9999.99  137.49   16.88    1.74    3.06     27
RB01  2017  04  22 1800    1.51    2.09    9.52    6.31 9999.99 9999.99  139.78   18.04    1.51    2.09     27
RB01  2017  04  22 2100    1.36    2.43    9.09    6.37 9999.99 9999.99  139.43   24.55    1.36    2.43     27
RB01  2017  04  23 0000    1.19    1.68    9.09    6.49 9999.99 9999.99  137.58   19.01    1.19    1.68     27
RB01  2017  04  23 0300    1.02    1.64    8.70    6.19 9999.99 9999.99  142.51   28.04    1.02    1.64     27
RB01  2017  04  23 0600    1.03    1.52    8.33    6.54 9999.99 9999.99  136.09   24.57    1.03    1.52     27
RB01  2017  04  23 0900    1.08    1.78   14.29    6.97 9999.99 9999.99  148.13   21.19    1.08    1.78     27
RB01  2017  04  23 1200    1.10    1.87    8.00    5.79 9999.99 9999.99  140.31   26.99    1.10    1.87     27
RB01  2017  04  23 1500    1.16    1.89    8.00    4.50 9999.99 9999.99  140.66   26.70    1.16    1.89     27
RB01  2017  04  23 1800    1.20    1.78   13.33    4.61 9999.99 9999.99  154.02   25.60    1.20    1.78     27
RB01  2017  04  23 2100    1.38    2.42   13.33    4.66 9999.99 9999.99  157.89   23.87    1.38    2.42     27
RB01  2017  04  24 0000    1.36    2.04    7.41    4.89 9999.99 9999.99  143.12   29.36    1.36    2.04     27
RB01  2017  04  24 0300    1.42    2.19    6.45    4.65 9999.99 9999.99  155.78   25.96    1.42    2.19     27
RB01  2017  04  24 0600    1.56    2.37    6.25    4.50 9999.99 9999.99  165.54   22.24    1.56    2.37     27
RB01  2017  04  24 0900    1.51    2.35    8.70    5.52 9999.99 9999.99  144.09   18.40    1.51    2.35     27
RB01  2017  04  24 1200    2.09    3.01    9.52    6.03 9999.99 9999.99  153.14   27.56    2.09    3.01     27
RB01  2017  04  24 1500    2.02    3.30   10.00    6.19 9999.99 9999.99  162.20   28.13    2.02    3.30     27
RB01  2017  04  24 1800    1.90    2.81   11.11    6.75 9999.99 9999.99  151.91   19.80    1.90    2.81     27
RB01  2017  04  24 2100    1.90    3.25   11.11    6.61 9999.99 9999.99  148.31   22.75    1.90    3.25     27
RB01  2017  04  25 0000    1.94    3.10   11.11    6.98 9999.99 9999.99  154.99   25.80    1.94    3.10     27
RB01  2017  04  25 0300    1.90    2.79   11.11    7.68 9999.99 9999.99  143.03   23.60    1.90    2.79     27
RB01  2017  04  25 0600    1.89    2.66   11.11    7.56 9999.99 9999.99  142.24   18.51    1.89    2.66     27
RB01  2017  04  25 0900    1.60    2.60   11.11    7.54 9999.99 9999.99  149.63   17.49    1.60    2.60     27
RB01  2017  04  25 1200    1.80    2.63   11.11    7.55 9999.99 9999.99  147.69   22.95    1.80    2.63     27
RB01  2017  04  25 1500    1.66    2.34   12.50    6.39 9999.99 9999.99  151.21   22.75    1.66    2.34     27
RB01  2017  04  25 1800    1.60    2.63   15.38    7.23 9999.99 9999.99  149.71   18.31    1.60    2.63     27
RB01  2017  04  25 2100    1.73    2.58   13.33    7.44 9999.99 9999.99  151.82   17.16    1.73    2.58     27
RB01  2017  04  26 0000    1.81    2.80   12.50    8.08 9999.99 9999.99  156.31   20.55    1.81    2.80     27
RB01  2017  04  26 0300    1.73    2.75   15.38    8.25 9999.99 9999.99  148.04   18.90    1.73    2.75     27
RB01  2017  04  26 0600    1.78    2.98   14.29    7.96 9999.99 9999.99  153.93   18.84    1.78    2.98     27
RB01  2017  04  26 0900    1.74    2.62   14.29    7.03 9999.99 9999.99  154.02   18.20    1.74    2.62     27
RB01  2017  04  26 1200    1.85    2.98   13.33    5.51 9999.99 9999.99  149.27   22.26    1.85    2.98     27
RB01  2017  04  26 1500    1.94    2.91   14.29    5.44 9999.99 9999.99  140.92   24.15    1.94    2.91     27
RB01  2017  04  26 1800    1.73    2.84   13.33    5.51 9999.99 9999.99  152.26   21.74    1.73    2.84     27
RB01  2017  04  26 2100    1.62    2.56   14.29    5.88 9999.99 9999.99  150.33   21.60    1.62    2.56     27
RB01  2017  04  27 0000    1.54    2.54   14.29    6.45 9999.99 9999.99  151.38   18.97    1.54    2.54     27
RB01  2017  04  27 0300    1.37    2.48   11.11    5.90 9999.99 9999.99  140.92   19.82    1.37    2.48     27
RB01  2017  04  27 0600    1.29    2.04   13.33    6.29 9999.99 9999.99  153.41   18.15    1.29    2.04     27
RB01  2017  04  27 0900    1.14    2.20   14.29    4.96 9999.99 9999.99  142.51   19.76    1.14    2.20     27
RB01  2017  04  27 1200    1.37    1.92   12.50    4.07 9999.99 9999.99  151.21   24.26    1.37    1.92     27
RB01  2017  04  27 1500    1.40    2.44   13.33    4.15 9999.99 9999.99  136.35   22.55    1.40    2.44     27
RB01  2017  04  27 1800    1.29    1.97   12.50    4.77 9999.99 9999.99  149.45   25.38    1.29    1.97     27
RB01  2017  04  27 2100    1.26    2.02   12.50    5.30 9999.99 9999.99  145.05   19.10    1.26    2.02     27
RB01  2017  04  28 0000    1.38    2.52   12.50    5.78 9999.99 9999.99  143.74   21.91    1.38    2.52     27
RB01  2017  04  28 0300    1.41    1.87   16.67    6.53 9999.99 9999.99  142.15   17.78    1.41    1.87     27
RB01  2017  04  28 0600    1.28    1.87   13.33    6.73 9999.99 9999.99  145.23   16.40    1.28    1.87     27
RB01  2017  04  28 0900    1.50    2.36   15.38    7.12 9999.99 9999.99  143.12   20.44    1.50    2.36     27
RB01  2017  04  28 1200    1.57    2.35   14.29    6.36 9999.99 9999.99  144.26   21.96    1.57    2.35     27
RB01  2017  04  28 1500    1.50    2.04   15.38    5.60 9999.99 9999.99  145.76   22.02    1.50    2.04     27
RB01  2017  04  28 1800    1.47    2.03   14.29    6.57 9999.99 9999.99  141.80   19.49    1.47    2.03     27
RB01  2017  04  28 2100    1.42    2.20   13.33    6.53 9999.99 9999.99  135.12   19.85    1.42    2.20     27
RB01  2017  04  29 0000    1.55    2.43    8.00    6.53 9999.99 9999.99   98.99   22.35    1.55    2.43     27
RB01  2017  04  29 0300    1.52    2.08   14.29    7.02 9999.99 9999.99  145.23   23.43    1.52    2.08     27
RB01  2017  04  29 0600    1.60    2.43    8.00    7.14 9999.99 9999.99   96.79   21.36    1.60    2.43     27
RB01  2017  04  29 0900    1.62    2.40    8.70    7.44 9999.99 9999.99   96.00   16.40    1.62    2.40     27
RB01  2017  04  29 1200    1.77    2.56    8.70    7.35 9999.99 9999.99  101.71   19.69    1.77    2.56     27
RB01  2017  04  29 1500    2.03    3.17    9.09    6.86 9999.99 9999.99  102.07   19.21    2.03    3.17     27
RB01  2017  04  29 1800    2.33    3.62   10.53    7.68 9999.99 9999.99  101.80   19.41    2.33    3.62     27
RB01  2017  04  29 2100    2.48    3.35   10.53    7.57 9999.99 9999.99  102.95   16.09    2.48    3.35     27
RB01  2017  04  30 0000    2.33    3.48   10.53    7.50 9999.99 9999.99  101.71   15.03    2.33    3.48     27
RB01  2017  04  30 0300    2.33    3.89   11.11    7.55 9999.99 9999.99   99.25   12.20    2.33    3.89     27
RB01  2017  04  30 0600    2.28    3.57   11.11    7.64 9999.99 9999.99   98.90   14.35    2.28    3.57     27
RB01  2017  04  30 0900    2.27    3.50   10.53    7.76 9999.99 9999.99   95.82   13.54    2.27    3.50     27
RB01  2017  04  30 1200    2.10    3.67   10.53    6.42 9999.99 9999.99   98.73   14.64    2.10    3.67     27
RB01  2017  04  30 1500    2.04    3.22   10.00    6.35 9999.99 9999.99  108.04   18.77    2.04    3.22     27
RB01  2017  04  30 1800    1.91    3.73   10.00    6.41 9999.99 9999.99   98.02   16.55    1.91    3.73     27
RB01  2017  04  30 2100    1.72    3.10   10.00    6.79 9999.99 9999.99   97.93   16.99    1.72    3.10     27
RB01  2017  05  01 0000    1.60    3.26   10.00    6.77 9999.99 9999.99   99.96   15.27    1.60    3.26     27
RB01  2017  05  01 0300    1.60    2.64   10.53    6.72 9999.99 9999.99   98.29   19.60    1.60    2.64     27
RB01  2017  05  01 0600    1.50    2.12   10.00    6.75 9999.99 9999.99  103.47   19.25    1.50    2.12     27
RB01  2017  05  01 0900    1.46    2.52    9.52    5.83 9999.99 9999.99   98.64   16.07    1.46    2.52     27
RB01  2017  05  01 1200    1.56    2.23    9.09    5.56 9999.99 9999.99  103.47   17.87    1.56    2.23     27
RB01  2017  05  01 1500    1.61    2.55    8.70    5.13 9999.99 9999.99   89.76   18.46    1.61    2.55     27
RB01  2017  05  01 1800    1.59    2.93    9.52    5.59 9999.99 9999.99   93.36   16.15    1.59    2.93     27
RB01  2017  05  01 2100    1.37    2.39    8.70    5.53 9999.99 9999.99   93.27   17.27    1.37    2.39     27
RB01  2017  05  02 0000    1.44    2.66    9.52    5.92 9999.99 9999.99   98.90   16.02    1.44    2.66     27
RB01  2017  05  02 0300    1.27    2.15    8.70    5.76 9999.99 9999.99   97.58   18.73    1.27    2.15     27
RB01  2017  05  02 0600    1.26    1.77    8.70    5.08 9999.99 9999.99  100.57   19.08    1.26    1.77     27
RB01  2017  05  02 0900    1.32    2.08    6.45    4.57 9999.99 9999.99   97.93   13.65    1.32    2.08     27
RB01  2017  05  02 1200    1.47    2.10    8.70    4.38 9999.99 9999.99  100.84   20.20    1.47    2.10     27
RB01  2017  05  02 1500    1.42    2.21    8.33    4.55 9999.99 9999.99   99.69   14.99    1.42    2.21     27
RB01  2017  05  02 1800    1.25    1.79   14.29    4.81 9999.99 9999.99  138.81   26.84    1.25    1.79     27
RB01  2017  05  02 2100    1.23    1.98   13.33    5.25 9999.99 9999.99  148.84   21.01    1.23    1.98     27
RB01  2017  05  03 0000    1.09    1.52   12.50    5.81 9999.99 9999.99  147.96   21.58    1.09    1.52     27
RB01  2017  05  03 0300    1.09    2.09    8.70    6.14 9999.99 9999.99  104.00   19.82    1.09    2.09     27
RB01  2017  05  03 0600    1.10    1.71   13.33    5.94 9999.99 9999.99  147.16   23.01    1.10    1.71     27
